Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:04:43     all   12.35    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00   81.66
16:04:44     all   10.20    0.00    5.12    0.00    0.00    0.01    0.00    0.00    0.00   84.67
16:04:45     all    9.49    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   85.75
16:04:46     all    9.86    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   85.67
16:04:47     all    9.15    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   86.75
16:04:48     all    6.83    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   90.34
16:04:49     all    4.70    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.19
16:04:50     all    2.98    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   95.34
16:04:51     all    2.85    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   95.52
Average:     all   32.74    0.00    9.49    0.00    0.00    0.00    0.00    0.00    0.00   57.77
