Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:19     all   51.01    0.00   23.50    0.00    0.00    0.01    0.00    0.00    0.00   25.48
12:21:20     all   46.46    0.00   19.12    0.00    0.00    0.00    0.00    0.00    0.00   34.42
12:21:21     all   52.18    0.01   21.41    0.00    0.00    0.04    0.00    0.00    0.00   26.36
12:21:22     all   50.72    0.00   19.62    0.00    0.00    0.00    0.00    0.00    0.00   29.67
12:21:23     all   46.23    0.00   18.82    0.00    0.00    0.00    0.00    0.00    0.00   34.95
12:21:24     all   47.55    0.00   18.86    0.00    0.00    0.00    0.00    0.00    0.00   33.59
12:21:25     all   49.46    0.00   21.06    0.00    0.00    0.03    0.00    0.00    0.00   29.46
12:21:26     all   53.14    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   27.07
12:21:27     all   51.81    0.00   20.33    0.00    0.00    0.00    0.00    0.00    0.00   27.86
12:21:28     all   55.21    0.00   20.29    0.00    0.00    0.03    0.00    0.00    0.00   24.48
12:21:29     all   52.70    0.00   20.17    0.00    0.00    0.00    0.00    0.00    0.00   27.13
12:21:30     all   48.25    0.00   20.68    0.00    0.00    0.00    0.00    0.00    0.00   31.07
12:21:31     all   54.14    0.00   20.47    0.00    0.00    0.01    0.00    0.00    0.00   25.37
12:21:32     all   51.13    0.00   18.76    0.00    0.00    0.00    0.00    0.00    0.00   30.10
12:21:33     all   52.74    0.00   19.97    0.00    0.00    0.01    0.00    0.00    0.00   27.27
12:21:34     all   49.19    0.00   20.48    0.00    0.00    0.00    0.00    0.00    0.00   30.33
12:21:35     all   53.98    0.00   21.58    0.00    0.00    0.00    0.00    0.00    0.00   24.44
12:21:36     all   53.81    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   23.97
12:21:37     all   51.23    0.00   19.71    0.00    0.00    0.01    0.00    0.00    0.00   29.04
12:21:38     all   52.41    0.00   19.70    0.00    0.00    0.01    0.00    0.00    0.00   27.88
12:21:39     all   55.94    0.00   21.02    0.00    0.00    0.01    0.00    0.00    0.00   23.03
12:21:40     all   51.69    0.00   19.08    0.01    0.00    0.03    0.00    0.00    0.00   29.19
12:21:41     all   53.17    0.00   17.33    0.00    0.00    0.01    0.00    0.00    0.00   29.49
12:21:42     all   55.97    0.00   17.18    0.00    0.00    0.00    0.00    0.00    0.00   26.85
12:21:43     all   55.34    0.00   16.70    0.00    0.00    0.01    0.00    0.00    0.00   27.95
12:21:44     all   51.60    0.00   16.86    0.00    0.00    0.00    0.00    0.00    0.00   31.54
12:21:45     all   50.91    0.00   18.19    0.01    0.00    0.03    0.00    0.00    0.00   30.85
12:21:46     all   54.73    0.00   18.46    0.00    0.00    0.00    0.00    0.00    0.00   26.80
12:21:47     all   50.16    0.00   20.89    0.00    0.00    0.00    0.00    0.00    0.00   28.95
12:21:48     all   53.30    0.00   18.83    0.00    0.00    0.01    0.00    0.00    0.00   27.86
12:21:49     all   57.56    0.00   19.26    0.00    0.00    0.00    0.00    0.00    0.00   23.18
12:21:50     all   54.12    0.00   17.93    0.00    0.00    0.00    0.00    0.00    0.00   27.95
12:21:51     all   49.79    0.00   23.92    0.00    0.00    0.01    0.00    0.00    0.00   26.27
12:21:52     all   53.09    0.00   20.68    0.00    0.00    0.00    0.00    0.00    0.00   26.23
12:21:53     all   50.99    0.00   20.45    0.00    0.00    0.00    0.00    0.00    0.00   28.56
12:21:54     all   54.78    0.00   19.33    0.00    0.00    0.00    0.00    0.00    0.00   25.89
12:21:55     all   52.19    0.00   20.32    0.00    0.00    0.00    0.00    0.00    0.00   27.49
12:21:56     all   49.92    0.00   19.72    0.00    0.00    0.01    0.00    0.00    0.00   30.35
12:21:57     all   50.91    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   31.38
12:21:58     all   55.11    0.01   18.26    0.00    0.00    0.00    0.00    0.00    0.00   26.61
12:21:59     all   47.38    0.00   20.01    0.00    0.00    0.01    0.00    0.00    0.00   32.59
12:22:00     all   50.34    0.00   19.84    0.00    0.00    0.01    0.00    0.00    0.00   29.81
12:22:01     all   52.01    0.00   21.35    0.00    0.00    0.01    0.00    0.00    0.00   26.62
12:22:02     all   53.19    0.00   23.56    0.00    0.00    0.01    0.00    0.00    0.00   23.23
12:22:03     all   54.72    0.00   21.76    0.00    0.00    0.00    0.00    0.00    0.00   23.52
12:22:04     all   49.30    0.00   21.45    0.00    0.00    0.01    0.00    0.00    0.00   29.24
12:22:05     all   51.32    0.00   22.91    0.00    0.00    0.00    0.00    0.00    0.00   25.78
12:22:06     all   54.99    0.00   23.03    0.00    0.00    0.01    0.00    0.00    0.00   21.97
12:22:07     all   48.55    0.00   23.61    0.00    0.00    0.00    0.00    0.00    0.00   27.84
12:22:08     all   49.21    0.00   23.35    0.00    0.00    0.00    0.00    0.00    0.00   27.44
12:22:09     all   51.94    0.00   24.76    0.00    0.00    0.00    0.00    0.00    0.00   23.30
12:22:10     all   49.75    0.00   25.63    0.00    0.00    0.03    0.00    0.00    0.00   24.59
12:22:11     all   48.88    0.00   24.99    0.00    0.00    0.01    0.00    0.00    0.00   26.12
12:22:12     all   47.11    0.00   24.66    0.00    0.00    0.00    0.00    0.00    0.00   28.23
12:22:13     all   51.34    0.00   23.54    0.00    0.00    0.00    0.00    0.00    0.00   25.12
12:22:14     all   52.48    0.00   21.71    0.00    0.00    0.01    0.00    0.00    0.00   25.80
12:22:15     all   47.85    0.00   24.82    0.00    0.00    0.03    0.00    0.00    0.00   27.30
12:22:16     all   47.36    0.00   25.42    0.00    0.00    0.00    0.00    0.00    0.00   27.22
12:22:17     all   49.88    0.00   22.94    0.00    0.00    0.00    0.00    0.00    0.00   27.18
