Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:20:41     all   36.07    0.00   16.02    0.00    0.00    0.00    0.00    0.00    0.00   47.91
15:20:42     all   34.23    0.00   16.52    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:20:43     all   35.95    0.00   15.75    0.00    0.00    0.01    0.00    0.00    0.00   48.29
15:20:44     all   34.87    0.00   16.79    0.00    0.00    0.00    0.00    0.00    0.00   48.34
15:20:45     all   33.30    0.00   17.27    0.00    0.00    0.01    0.00    0.00    0.00   49.42
15:20:46     all   33.99    0.00   16.89    0.00    0.00    0.00    0.00    0.00    0.00   49.12
15:20:47     all   33.53    0.00   17.27    0.00    0.00    0.00    0.00    0.00    0.00   49.20
15:20:48     all   33.77    0.00   16.88    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:20:49     all   34.40    0.00   16.16    0.00    0.00    0.01    0.00    0.00    0.00   49.43
15:20:50     all   34.79    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   49.24
15:20:51     all   34.65    0.00   16.03    0.00    0.00    0.00    0.00    0.00    0.00   49.33
15:20:52     all   36.14    0.00   14.84    0.00    0.00    0.01    0.00    0.00    0.00   49.00
15:20:53     all   34.96    0.00   15.82    0.00    0.00    0.00    0.00    0.00    0.00   49.21
15:20:54     all   34.77    0.00   15.74    0.00    0.00    0.00    0.00    0.00    0.00   49.49
15:20:55     all   34.41    0.00   16.42    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:20:56     all   35.43    0.00   15.73    0.00    0.00    0.00    0.00    0.00    0.00   48.84
15:20:57     all   34.95    0.00   16.36    0.00    0.00    0.01    0.00    0.00    0.00   48.68
15:20:58     all   32.45    0.00   19.07    0.00    0.00    0.01    0.00    0.00    0.00   48.46
15:20:59     all   33.98    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   49.01
15:21:00     all   33.03    0.00   18.02    0.00    0.00    0.00    0.00    0.00    0.00   48.95
15:21:01     all   35.01    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   48.12
15:21:02     all   35.67    0.00   17.92    0.00    0.00    0.01    0.00    0.00    0.00   46.40
15:21:03     all   35.81    0.00   17.88    0.00    0.00    0.01    0.00    0.00    0.00   46.29
15:21:04     all   36.17    0.00   17.99    0.00    0.00    0.00    0.00    0.00    0.00   45.85
15:21:05     all   35.09    0.00   16.84    0.00    0.00    0.01    0.00    0.00    0.00   48.06
15:21:06     all   34.97    0.00   17.04    0.00    0.00    0.03    0.00    0.00    0.00   47.96
15:21:07     all   35.32    0.01   17.11    0.00    0.00    0.01    0.00    0.00    0.00   47.53
