Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:28:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:36:29     all   29.59    0.00   20.64    0.00    0.00    0.01    0.00    0.00    0.00   49.76
15:36:30     all   28.77    0.00   21.40    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:36:31     all   23.96    0.00   25.24    0.00    0.00    0.01    0.00    0.00    0.00   50.79
15:36:32     all   26.11    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   48.89
15:36:33     all   27.73    0.01   23.18    0.00    0.00    0.00    0.00    0.00    0.00   49.08
15:36:34     all   27.04    0.00   22.80    0.00    0.00    0.01    0.00    0.00    0.00   50.15
15:36:35     all   26.74    0.00   23.28    0.00    0.00    0.00    0.00    0.00    0.00   49.98
15:36:36     all   26.62    0.00   24.45    0.00    0.00    0.01    0.00    0.00    0.00   48.91
15:36:37     all   28.00    0.00   24.36    0.00    0.00    0.00    0.00    0.00    0.00   47.64
15:36:38     all   28.79    0.00   22.76    0.00    0.00    0.01    0.00    0.00    0.00   48.43
15:36:39     all   26.65    0.00   23.32    0.00    0.00    0.00    0.00    0.00    0.00   50.03
15:36:40     all   28.30    0.00   20.11    0.00    0.00    0.01    0.00    0.00    0.00   51.57
15:36:41     all   28.61    0.00   21.39    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:36:42     all   26.04    0.00   23.60    0.00    0.00    0.00    0.00    0.00    0.00   50.35
15:36:43     all   27.53    0.00   22.43    0.00    0.00    0.00    0.00    0.00    0.00   50.03
15:36:44     all   28.26    0.00   21.02    0.00    0.00    0.01    0.00    0.00    0.00   50.71
15:36:45     all   28.98    0.00   21.45    0.00    0.00    0.00    0.00    0.00    0.00   49.58
15:36:46     all   28.63    0.00   21.63    0.00    0.00    0.01    0.00    0.00    0.00   49.72
15:36:47     all   27.38    0.00   22.59    0.00    0.00    0.00    0.00    0.00    0.00   50.03
15:36:48     all   29.78    0.00   18.93    0.01    0.00    0.00    0.00    0.00    0.00   51.28
15:36:49     all   30.68    0.00   18.27    0.00    0.00    0.00    0.00    0.00    0.00   51.05
15:36:50     all   30.00    0.00   18.76    0.01    0.00    0.01    0.00    0.00    0.00   51.22
15:36:51     all   31.42    0.01   17.99    0.00    0.00    0.00    0.00    0.00    0.00   50.58
15:36:52     all   30.05    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   50.36
15:36:53     all   28.26    0.00   21.18    0.00    0.00    0.01    0.00    0.00    0.00   50.55
15:36:54     all   29.02    0.00   21.25    0.00    0.00    0.00    0.00    0.00    0.00   49.73
15:36:55     all   30.50    0.00   19.81    0.00    0.00    0.00    0.00    0.00    0.00   49.69
15:36:56     all   30.18    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   48.78
15:36:57     all   30.20    0.00   20.66    0.00    0.00    0.01    0.00    0.00    0.00   49.12
15:36:58     all   29.22    0.00   21.15    0.00    0.00    0.00    0.00    0.00    0.00   49.63
15:36:59     all   27.58    0.00   20.75    0.00    0.00    0.00    0.00    0.00    0.00   51.68
15:37:00     all   30.20    0.00   19.64    0.00    0.00    0.00    0.00    0.00    0.00   50.16
15:37:01     all   27.49    0.00   22.70    0.00    0.00    0.03    0.00    0.00    0.00   49.78
15:37:02     all   29.14    0.00   20.35    0.00    0.00    0.00    0.00    0.00    0.00   50.51
15:37:03     all   29.34    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   51.09
15:37:04     all   31.03    0.00   19.09    0.00    0.00    0.00    0.00    0.00    0.00   49.89
15:37:05     all   29.84    0.00   19.77    0.01    0.00    0.00    0.00    0.00    0.00   50.38
15:37:06     all   29.09    0.00   20.88    0.00    0.00    0.01    0.00    0.00    0.00   50.01
15:37:07     all   26.56    0.00   23.42    0.00    0.00    0.00    0.00    0.00    0.00   50.01
15:37:08     all   28.11    0.00   21.69    0.00    0.00    0.00    0.00    0.00    0.00   50.20
15:37:09     all   29.89    0.00   18.41    0.00    0.00    0.00    0.00    0.00    0.00   51.70
15:37:10     all   29.30    0.00   20.22    0.00    0.00    0.00    0.00    0.00    0.00   50.48
15:37:11     all   27.30    0.00   22.88    0.00    0.00    0.00    0.00    0.00    0.00   49.82
15:37:12     all   25.81    0.00   24.71    0.01    0.00    0.00    0.00    0.00    0.00   49.47
15:37:13     all   27.35    0.00   23.70    0.00    0.00    0.00    0.00    0.00    0.00   48.95
15:37:14     all   29.26    0.00   21.92    0.00    0.00    0.00    0.00    0.00    0.00   48.81
15:37:15     all   27.56    0.00   22.35    0.00    0.00    0.01    0.00    0.00    0.00   50.08
15:37:16     all   27.74    0.00   22.28    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:37:17     all   29.64    0.00   20.16    0.00    0.00    0.04    0.00    0.00    0.00   50.16
15:37:18     all   32.71    0.00   17.19    0.00    0.00    0.00    0.00    0.00    0.00   50.10
15:37:19     all   28.79    0.00   20.29    0.00    0.00    0.00    0.00    0.00    0.00   50.92
15:37:20     all   29.97    0.00   19.84    0.00    0.00    0.00    0.00    0.00    0.00   50.19
15:37:21     all   30.11    0.00   18.73    0.00    0.00    0.00    0.00    0.00    0.00   51.16
15:37:22     all   28.11    0.00   21.57    0.00    0.00    0.01    0.00    0.00    0.00   50.31
15:37:23     all   28.50    0.00   21.35    0.00    0.00    0.00    0.00    0.00    0.00   50.15
15:37:24     all   28.72    0.00   21.22    0.00    0.00    0.00    0.00    0.00    0.00   50.06
15:37:25     all   27.62    0.00   19.96    0.00    0.00    0.00    0.00    0.00    0.00   52.42
15:37:26     all   28.13    0.00   21.67    0.00    0.00    0.00    0.00    0.00    0.00   50.19
15:37:27     all   28.24    0.00   21.98    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:37:28     all   27.85    0.00   22.25    0.00    0.00    0.01    0.00    0.00    0.00   49.88
15:37:29     all   26.65    0.00   22.99    0.00    0.00    0.00    0.00    0.00    0.00   50.37
15:37:30     all   29.83    0.00   19.76    0.00    0.00    0.00    0.00    0.00    0.00   50.41
15:37:31     all   31.95    0.00   18.74    0.00    0.00    0.00    0.00    0.00    0.00   49.31
15:37:32     all   32.10    0.00   17.86    0.00    0.00    0.00    0.00    0.00    0.00   50.04
15:37:33     all   30.09    0.00   20.71    0.00    0.00    0.00    0.00    0.00    0.00   49.20
15:37:34     all   30.81    0.01   19.76    0.00    0.00    0.00    0.00    0.00    0.00   49.42
15:37:35     all   28.89    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   52.96
15:37:36     all   29.14    0.00   19.60    0.00    0.00    0.01    0.00    0.00    0.00   51.25
15:37:37     all   29.31    0.00   17.81    0.00    0.00    0.00    0.00    0.00    0.00   52.89
15:37:38     all   29.88    0.00   19.71    0.00    0.00    0.00    0.00    0.00    0.00   50.41
15:37:39     all   29.48    0.00   19.38    0.00    0.00    0.01    0.00    0.00    0.00   51.12
15:37:40     all   30.52    0.00   21.46    0.00    0.00    0.00    0.00    0.00    0.00   48.01
15:37:41     all   30.05    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   49.75
15:37:42     all   28.37    0.00   20.68    0.00    0.00    0.00    0.00    0.00    0.00   50.95
15:37:43     all   29.37    0.00   20.25    0.00    0.00    0.01    0.00    0.00    0.00   50.37
15:37:44     all   28.37    0.00   21.50    0.01    0.00    0.00    0.00    0.00    0.00   50.12
15:37:45     all   29.64    0.00   16.89    0.00    0.00    0.01    0.00    0.00    0.00   53.45
15:37:46     all   29.34    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   51.67
15:37:47     all   29.10    0.00   20.75    0.00    0.00    0.00    0.00    0.00    0.00   50.15
15:37:48     all   31.26    0.00   18.25    0.00    0.00    0.03    0.00    0.00    0.00   50.46
15:37:49     all   29.75    0.00   18.87    0.00    0.00    0.00    0.00    0.00    0.00   51.38
15:37:50     all   31.29    0.00   18.89    0.00    0.00    0.00    0.00    0.00    0.00   49.82
15:37:51     all   31.43    0.00   18.24    0.00    0.00    0.00    0.00    0.00    0.00   50.33
15:37:52     all   30.24    0.00   18.82    0.01    0.00    0.01    0.00    0.00    0.00   50.91
15:37:53     all   31.76    0.00   18.97    0.01    0.00    0.00    0.00    0.00    0.00   49.26
15:37:54     all   29.99    0.00   19.70    0.00    0.00    0.00    0.00    0.00    0.00   50.31
15:37:55     all   28.90    0.00   20.48    0.00    0.00    0.01    0.00    0.00    0.00   50.61
15:37:56     all   29.88    0.00   20.24    0.00    0.00    0.00    0.00    0.00    0.00   49.88
15:37:57     all   30.66    0.00   19.65    0.00    0.00    0.01    0.00    0.00    0.00   49.67
15:37:58     all   28.25    0.00   22.01    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:37:59     all   26.52    0.00   23.43    0.00    0.00    0.00    0.00    0.00    0.00   50.06
15:38:00     all   27.01    0.00   23.27    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:38:01     all   28.58    0.00   21.35    0.00    0.00    0.00    0.00    0.00    0.00   50.08
15:38:02     all   27.59    0.01   21.35    0.00    0.00    0.01    0.00    0.00    0.00   51.03
15:38:03     all   30.26    0.00   20.36    0.00    0.00    0.00    0.00    0.00    0.00   49.38
15:38:04     all   29.62    0.00   19.86    0.00    0.00    0.00    0.00    0.00    0.00   50.51
15:38:05     all   29.91    0.00   19.94    0.00    0.00    0.01    0.00    0.00    0.00   50.13
15:38:06     all   28.77    0.00   20.76    0.01    0.00    0.00    0.00    0.00    0.00   50.45
15:38:07     all   28.67    0.00   21.12    0.00    0.00    0.00    0.00    0.00    0.00   50.22
15:38:08     all   31.56    0.00   18.44    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:38:09     all   32.28    0.00   18.99    0.00    0.00    0.01    0.00    0.00    0.00   48.71
15:38:10     all   30.36    0.00   20.27    0.00    0.00    0.00    0.00    0.00    0.00   49.37
15:38:11     all   30.39    0.00   21.03    0.00    0.00    0.00    0.00    0.00    0.00   48.58
15:38:12     all   31.32    0.00   18.30    0.00    0.00    0.00    0.00    0.00    0.00   50.38
15:38:13     all   31.96    0.00   17.13    0.00    0.00    0.01    0.00    0.00    0.00   50.90
15:38:14     all   30.17    0.00   18.74    0.00    0.00    0.00    0.00    0.00    0.00   51.09
15:38:15     all   29.83    0.00   18.44    0.00    0.00    0.01    0.00    0.00    0.00   51.72
15:38:16     all   31.04    0.00   18.11    0.00    0.00    0.00    0.00    0.00    0.00   50.85
15:38:17     all   29.77    0.00   19.44    0.00    0.00    0.01    0.00    0.00    0.00   50.77
15:38:18     all   28.54    0.00   19.96    0.00    0.00    0.00    0.00    0.00    0.00   51.50
15:38:19     all   31.42    0.00   18.35    0.00    0.00    0.01    0.00    0.00    0.00   50.21
15:38:20     all   30.97    0.00   18.40    0.00    0.00    0.01    0.00    0.00    0.00   50.61
15:38:21     all   31.03    0.00   20.24    0.00    0.00    0.00    0.00    0.00    0.00   48.74
15:38:22     all   30.66    0.00   19.37    0.00    0.00    0.01    0.00    0.00    0.00   49.95
15:38:23     all   29.72    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   49.88
15:38:24     all   30.07    0.00   20.59    0.00    0.00    0.01    0.00    0.00    0.00   49.33
15:38:25     all   29.74    0.00   19.22    0.00    0.00    0.00    0.00    0.00    0.00   51.04
15:38:26     all   27.58    0.00   19.47    0.00    0.00    0.00    0.00    0.00    0.00   52.96
15:38:27     all   28.69    0.00   21.56    0.00    0.00    0.00    0.00    0.00    0.00   49.75
15:38:28     all   30.16    0.00   20.45    0.00    0.00    0.03    0.00    0.00    0.00   49.36
15:38:29     all   32.83    0.00   18.60    0.01    0.00    0.00    0.00    0.00    0.00   48.56
15:38:30     all   32.33    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:38:31     all   31.28    0.00   18.89    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:38:32     all   31.26    0.00   18.42    0.00    0.00    0.00    0.00    0.00    0.00   50.32
15:38:33     all   29.67    0.00   19.27    0.00    0.00    0.00    0.00    0.00    0.00   51.07
15:38:34     all   28.90    0.00   20.86    0.00    0.00    0.00    0.00    0.00    0.00   50.24
15:38:35     all   31.43    0.01   18.90    0.00    0.00    0.00    0.00    0.00    0.00   49.65
15:38:36     all   31.06    0.00   17.92    0.00    0.00    0.01    0.00    0.00    0.00   51.01
15:38:37     all   31.22    0.00   19.61    0.00    0.00    0.00    0.00    0.00    0.00   49.16
15:38:38     all   31.97    0.01   18.06    0.00    0.00    0.01    0.00    0.00    0.00   49.94
15:38:39     all   32.21    0.00   16.62    0.00    0.00    0.00    0.00    0.00    0.00   51.17
15:38:40     all   31.52    0.00   18.31    0.00    0.00    0.00    0.00    0.00    0.00   50.17
15:38:41     all   32.36    0.00   17.45    0.00    0.00    0.00    0.00    0.00    0.00   50.19
15:38:42     all   33.13    0.00   16.53    0.00    0.00    0.01    0.00    0.00    0.00   50.32
15:38:43     all   32.63    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   51.24
15:38:44     all   31.13    0.00   17.71    0.00    0.00    0.01    0.00    0.00    0.00   51.15
15:38:45     all   32.81    0.00   16.55    0.00    0.00    0.01    0.00    0.00    0.00   50.63
15:38:46     all   31.81    0.00   17.11    0.00    0.00    0.00    0.00    0.00    0.00   51.08
15:38:47     all   32.73    0.00   16.99    0.00    0.00    0.01    0.00    0.00    0.00   50.26
15:38:48     all   31.22    0.00   18.11    0.00    0.00    0.00    0.00    0.00    0.00   50.67
15:38:49     all   31.19    0.00   18.45    0.00    0.00    0.00    0.00    0.00    0.00   50.35
15:38:50     all   31.01    0.00   17.98    0.00    0.00    0.01    0.00    0.00    0.00   50.99
15:38:51     all   30.72    0.00   18.27    0.00    0.00    0.00    0.00    0.00    0.00   51.01
15:38:52     all   30.88    0.00   18.92    0.00    0.00    0.00    0.00    0.00    0.00   50.19
15:38:53     all   29.92    0.00   18.45    0.00    0.00    0.00    0.00    0.00    0.00   51.64
15:38:54     all   27.75    0.01   19.37    0.00    0.00    0.00    0.00    0.00    0.00   52.87
15:38:55     all   27.83    0.00   22.15    0.01    0.00    0.00    0.00    0.00    0.00   50.01
15:38:56     all   28.69    0.00   20.31    0.00    0.00    0.00    0.00    0.00    0.00   51.00
15:38:57     all   30.37    0.00   16.51    0.00    0.00    0.01    0.00    0.00    0.00   53.11
15:38:58     all   32.43    0.00   17.16    0.00    0.00    0.00    0.00    0.00    0.00   50.40
15:38:59     all   30.03    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   50.19
15:39:00     all   31.87    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   49.94
15:39:01     all   30.65    0.00   18.73    0.00    0.00    0.00    0.00    0.00    0.00   50.62
15:39:02     all   31.49    0.01   18.74    0.00    0.00    0.00    0.00    0.00    0.00   49.76
15:39:03     all   30.16    0.00   18.22    0.00    0.00    0.01    0.00    0.00    0.00   51.60
15:39:04     all   31.37    0.00   17.47    0.00    0.00    0.00    0.00    0.00    0.00   51.16
15:39:05     all   31.46    0.00   17.76    0.00    0.00    0.01    0.00    0.00    0.00   50.77
15:39:06     all   33.13    0.00   16.70    0.00    0.00    0.00    0.00    0.00    0.00   50.17
15:39:07     all   32.83    0.00   15.99    0.00    0.00    0.01    0.00    0.00    0.00   51.17
15:39:08     all   31.23    0.00   17.22    0.00    0.00    0.00    0.00    0.00    0.00   51.55
15:39:09     all   30.86    0.00   16.65    0.00    0.00    0.00    0.00    0.00    0.00   52.49
15:39:10     all   32.84    0.00   16.70    0.00    0.00    0.01    0.00    0.00    0.00   50.44
15:39:11     all   33.42    0.00   17.28    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:39:12     all   32.22    0.00   19.06    0.00    0.00    0.01    0.00    0.00    0.00   48.70
15:39:13     all   30.45    0.00   17.62    0.00    0.00    0.00    0.00    0.00    0.00   51.93
15:39:14     all   29.79    0.00   19.45    0.00    0.00    0.00    0.00    0.00    0.00   50.76
15:39:15     all   29.04    0.00   18.92    0.00    0.00    0.00    0.00    0.00    0.00   52.04
15:39:16     all   30.44    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   51.91
15:39:17     all   29.47    0.00   16.95    0.00    0.00    0.01    0.00    0.00    0.00   53.57
15:39:18     all   31.00    0.00   18.04    0.00    0.00    0.00    0.00    0.00    0.00   50.96
15:39:19     all   30.71    0.00   17.94    0.00    0.00    0.00    0.00    0.00    0.00   51.35
15:39:20     all   31.37    0.00   17.84    0.00    0.00    0.00    0.00    0.00    0.00   50.79
15:39:21     all   31.98    0.00   17.05    0.00    0.00    0.00    0.00    0.00    0.00   50.97
15:39:22     all   31.41    0.00   18.38    0.00    0.00    0.01    0.00    0.00    0.00   50.19
15:39:23     all   31.01    0.00   18.15    0.00    0.00    0.01    0.00    0.00    0.00   50.83
15:39:24     all   31.76    0.00   17.63    0.00    0.00    0.00    0.00    0.00    0.00   50.60
15:39:25     all   31.02    0.00   19.52    0.00    0.00    0.03    0.00    0.00    0.00   49.43
15:39:26     all   30.62    0.00   19.28    0.00    0.00    0.00    0.00    0.00    0.00   50.10
15:39:27     all   29.84    0.00   20.35    0.00    0.00    0.00    0.00    0.00    0.00   49.82
15:39:28     all   29.35    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:39:29     all   30.13    0.00   19.72    0.00    0.00    0.00    0.00    0.00    0.00   50.15
15:39:30     all   30.03    0.00   20.34    0.00    0.00    0.00    0.00    0.00    0.00   49.62
15:39:31     all   30.04    0.00   21.07    0.00    0.00    0.03    0.00    0.00    0.00   48.85
15:39:32     all   31.22    0.00   17.26    0.00    0.00    0.01    0.00    0.00    0.00   51.51
15:39:33     all   31.11    0.00   16.72    0.00    0.00    0.00    0.00    0.00    0.00   52.17
15:39:34     all   30.31    0.00   15.76    0.00    0.00    0.01    0.00    0.00    0.00   53.92
15:39:35     all   26.74    0.00   14.79    0.00    0.00    0.01    0.00    0.00    0.00   58.45
15:39:36     all   30.20    0.00   15.99    0.00    0.00    0.00    0.00    0.00    0.00   53.81
15:39:37     all   31.04    0.00   18.38    0.00    0.00    0.00    0.00    0.00    0.00   50.58
15:39:38     all   31.88    0.00   17.99    0.00    0.00    0.00    0.00    0.00    0.00   50.13
15:39:39     all   31.58    0.00   18.88    0.00    0.00    0.03    0.00    0.00    0.00   49.51
15:39:40     all   33.01    0.00   16.89    0.00    0.00    0.00    0.00    0.00    0.00   50.10
15:39:41     all   32.65    0.00   17.21    0.00    0.00    0.00    0.00    0.00    0.00   50.14
15:39:42     all   32.57    0.00   16.20    0.00    0.00    0.01    0.00    0.00    0.00   51.21
15:39:43     all   28.76    0.00   14.70    0.00    0.00    0.00    0.00    0.00    0.00   56.54
15:39:44     all   28.26    0.00   12.98    0.00    0.00    0.00    0.00    0.00    0.00   58.76
15:39:45     all   25.76    0.00   11.64    0.00    0.00    0.00    0.00    0.00    0.00   62.60
15:39:46     all   25.97    0.00   11.26    0.00    0.00    0.00    0.00    0.00    0.00   62.77
15:39:47     all   32.44    0.00   14.01    0.00    0.00    0.01    0.00    0.00    0.00   53.53
15:39:48     all   34.27    0.00   14.79    0.00    0.00    0.00    0.00    0.00    0.00   50.93
15:39:49     all   32.21    0.00   17.04    0.00    0.00    0.00    0.00    0.00    0.00   50.76
15:39:50     all   32.95    0.00   16.64    0.00    0.00    0.03    0.00    0.00    0.00   50.38
15:39:51     all   29.90    0.00   15.82    0.00    0.00    0.00    0.00    0.00    0.00   54.28
15:39:52     all   32.35    0.00   15.11    0.00    0.00    0.00    0.00    0.00    0.00   52.54
15:39:53     all   29.53    0.00   16.66    0.00    0.00    0.00    0.00    0.00    0.00   53.82
15:39:54     all   30.48    0.00   15.90    0.00    0.00    0.01    0.00    0.00    0.00   53.61
15:39:55     all   32.88    0.00   14.54    0.00    0.00    0.01    0.00    0.00    0.00   52.57
15:39:56     all   34.46    0.00   14.06    0.00    0.00    0.00    0.00    0.00    0.00   51.48
15:39:57     all   34.27    0.00   15.13    0.00    0.00    0.01    0.00    0.00    0.00   50.58
15:39:58     all   35.11    0.00   13.88    0.00    0.00    0.00    0.00    0.00    0.00   51.01
15:39:59     all   31.60    0.00   10.92    0.00    0.00    0.00    0.00    0.00    0.00   57.48
15:40:00     all   34.79    0.00   12.23    0.00    0.00    0.01    0.00    0.00    0.00   52.97
15:40:01     all   30.46    0.00   11.57    0.00    0.00    0.00    0.00    0.00    0.00   57.96
15:40:02     all   36.08    0.00   13.75    0.00    0.00    0.00    0.00    0.00    0.00   50.17
15:40:03     all   35.48    0.00   14.93    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:40:04     all   32.66    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   53.51
15:40:05     all   33.48    0.00   14.30    0.00    0.00    0.00    0.00    0.00    0.00   52.23
15:40:06     all   32.14    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   54.86
15:40:07     all   30.73    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00   55.32
15:40:08     all   34.81    0.00   15.36    0.00    0.00    0.03    0.00    0.00    0.00   49.80
15:40:09     all   35.18    0.00   13.41    0.00    0.00    0.01    0.00    0.00    0.00   51.39
15:40:10     all   33.90    0.00   13.78    0.00    0.00    0.00    0.00    0.00    0.00   52.32
15:40:11     all   32.21    0.00   13.84    0.00    0.00    0.00    0.00    0.00    0.00   53.94
15:40:12     all   34.31    0.00   14.03    0.00    0.00    0.00    0.00    0.00    0.00   51.65
15:40:13     all   33.43    0.00   15.52    0.00    0.00    0.00    0.00    0.00    0.00   51.05
15:40:14     all   33.12    0.00   15.53    0.00    0.00    0.00    0.00    0.00    0.00   51.34
15:40:15     all   33.48    0.00   15.16    0.00    0.00    0.01    0.00    0.00    0.00   51.34
15:40:16     all   34.78    0.00   14.81    0.00    0.00    0.01    0.00    0.00    0.00   50.39
15:40:17     all   33.78    0.00   14.83    0.00    0.00    0.00    0.00    0.00    0.00   51.39
15:40:18     all   35.29    0.00   14.64    0.00    0.00    0.00    0.00    0.00    0.00   50.07
15:40:19     all   33.59    0.00   16.03    0.00    0.00    0.01    0.00    0.00    0.00   50.36
15:40:20     all   33.25    0.00   16.92    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:40:21     all   27.92    0.00   13.77    0.00    0.00    0.00    0.00    0.00    0.00   58.31
15:40:22     all   27.22    0.00   13.61    0.00    0.00    0.01    0.00    0.00    0.00   59.15
15:40:23     all   30.84    0.00   16.24    0.00    0.00    0.00    0.00    0.00    0.00   52.93
15:40:24     all   33.41    0.00   14.85    0.00    0.00    0.01    0.00    0.00    0.00   51.72
15:40:25     all   31.24    0.01   16.51    0.00    0.00    0.00    0.00    0.00    0.00   52.24
15:40:26     all   30.03    0.00   14.24    0.00    0.00    0.01    0.00    0.00    0.00   55.72
15:40:27     all   31.82    0.00   13.08    0.00    0.00    0.00    0.00    0.00    0.00   55.10
15:40:28     all   32.65    0.00   12.92    0.00    0.00    0.00    0.00    0.00    0.00   54.43
15:40:29     all   33.72    0.01   16.00    0.00    0.00    0.00    0.00    0.00    0.00   50.27
15:40:30     all   34.82    0.00   13.34    0.00    0.00    0.03    0.00    0.00    0.00   51.82
15:40:31     all   34.42    0.00   14.57    0.00    0.00    0.00    0.00    0.00    0.00   51.01
15:40:32     all   32.20    0.00   15.03    0.00    0.00    0.00    0.00    0.00    0.00   52.76
15:40:33     all   32.03    0.00   16.06    0.00    0.00    0.00    0.00    0.00    0.00   51.91
15:40:34     all   31.14    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   53.55
15:40:35     all   32.80    0.00   15.01    0.00    0.00    0.01    0.00    0.00    0.00   52.18
15:40:36     all   32.93    0.00   14.19    0.00    0.00    0.01    0.00    0.00    0.00   52.87
15:40:37     all   34.08    0.00   15.95    0.00    0.00    0.01    0.00    0.00    0.00   49.95
15:40:38     all   34.46    0.00   15.19    0.00    0.00    0.00    0.00    0.00    0.00   50.35
15:40:39     all   33.48    0.00   16.23    0.00    0.00    0.00    0.00    0.00    0.00   50.29
15:40:40     all   33.23    0.00   15.09    0.00    0.00    0.00    0.00    0.00    0.00   51.68
15:40:41     all   33.65    0.01   15.41    0.00    0.00    0.00    0.00    0.00    0.00   50.92
15:40:42     all   34.03    0.00   14.15    0.00    0.00    0.01    0.00    0.00    0.00   51.81
15:40:43     all   34.35    0.00   15.49    0.00    0.00    0.01    0.00    0.00    0.00   50.15
15:40:44     all   33.77    0.00   15.70    0.00    0.00    0.00    0.00    0.00    0.00   50.53
15:40:45     all   31.73    0.00   15.58    0.00    0.00    0.01    0.00    0.00    0.00   52.67
15:40:46     all   33.15    0.00   15.40    0.00    0.00    0.03    0.00    0.00    0.00   51.42
15:40:47     all   33.90    0.00   14.79    0.00    0.00    0.00    0.00    0.00    0.00   51.31
15:40:48     all   33.90    0.00   16.50    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:40:49     all   35.33    0.00   16.37    0.00    0.00    0.00    0.00    0.00    0.00   48.30
15:40:50     all   33.68    0.00   15.88    0.00    0.00    0.01    0.00    0.00    0.00   50.43
15:40:51     all   34.39    0.00   15.29    0.00    0.00    0.01    0.00    0.00    0.00   50.31
15:40:52     all   32.56    0.00   16.51    0.00    0.00    0.00    0.00    0.00    0.00   50.93
15:40:53     all   32.74    0.00   17.18    0.00    0.00    0.00    0.00    0.00    0.00   50.08
15:40:54     all   31.77    0.00   18.33    0.00    0.00    0.00    0.00    0.00    0.00   49.90
15:40:55     all   31.87    0.00   17.68    0.01    0.00    0.00    0.00    0.00    0.00   50.44
15:40:56     all   31.93    0.00   18.18    0.00    0.00    0.01    0.00    0.00    0.00   49.87
15:40:57     all   31.58    0.00   18.53    0.00    0.00    0.00    0.00    0.00    0.00   49.89
15:40:58     all   30.71    0.00   18.86    0.00    0.00    0.01    0.00    0.00    0.00   50.42
15:40:59     all   30.86    0.00   19.75    0.00    0.00    0.00    0.00    0.00    0.00   49.39
15:41:00     all   31.08    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   49.82
15:41:01     all   31.01    0.00   19.38    0.00    0.00    0.00    0.00    0.00    0.00   49.62
15:41:02     all   32.01    0.00   17.75    0.00    0.00    0.00    0.00    0.00    0.00   50.24
15:41:03     all   31.43    0.00   18.26    0.00    0.00    0.00    0.00    0.00    0.00   50.31
15:41:04     all   29.54    0.00   19.92    0.00    0.00    0.01    0.00    0.00    0.00   50.52
15:41:05     all   29.27    0.00   20.48    0.00    0.00    0.01    0.00    0.00    0.00   50.24
15:41:06     all   32.71    0.00   18.42    0.00    0.00    0.00    0.00    0.00    0.00   48.86
15:41:07     all   30.39    0.00   18.65    0.00    0.00    0.00    0.00    0.00    0.00   50.97
15:41:08     all   32.30    0.00   17.80    0.00    0.00    0.01    0.00    0.00    0.00   49.89
15:41:09     all   29.98    0.00   19.43    0.00    0.00    0.01    0.00    0.00    0.00   50.58
15:41:10     all   32.63    0.00   16.88    0.00    0.00    0.00    0.00    0.00    0.00   50.49
15:41:11     all   30.90    0.00   16.20    0.00    0.00    0.00    0.00    0.00    0.00   52.90
15:41:12     all   31.91    0.00   17.64    0.00    0.00    0.00    0.00    0.00    0.00   50.45
15:41:13     all   32.56    0.00   17.48    0.00    0.00    0.01    0.00    0.00    0.00   49.94
15:41:14     all   30.38    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   50.62
15:41:15     all   30.49    0.00   19.98    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:41:16     all   32.02    0.00   18.56    0.00    0.00    0.01    0.00    0.00    0.00   49.41
15:41:17     all   28.79    0.00   19.32    0.00    0.00    0.01    0.00    0.00    0.00   51.88
