Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:54:28     all   47.88    0.00   20.25    0.00    0.00    0.00    0.00    0.00    0.00   31.87
11:54:29     all   44.98    0.00   21.84    0.00    0.00    0.01    0.00    0.00    0.00   33.17
11:54:30     all   48.62    0.00   20.84    0.00    0.00    0.01    0.00    0.00    0.00   30.52
11:54:31     all   46.48    0.00   23.44    0.00    0.00    0.00    0.00    0.00    0.00   30.08
11:54:32     all   49.97    0.00   21.80    0.00    0.00    0.00    0.00    0.00    0.00   28.24
11:54:33     all   48.67    0.00   20.51    0.00    0.00    0.01    0.00    0.00    0.00   30.81
11:54:34     all   42.51    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   32.00
11:54:35     all   45.07    0.00   25.06    0.01    0.00    0.00    0.00    0.00    0.00   29.85
11:54:36     all   44.82    0.00   22.35    0.00    0.00    0.00    0.00    0.00    0.00   32.84
11:54:37     all   46.37    0.00   22.95    0.00    0.00    0.00    0.00    0.00    0.00   30.68
11:54:38     all   49.11    0.00   22.04    0.00    0.00    0.01    0.00    0.00    0.00   28.83
11:54:39     all   47.96    0.00   21.36    0.00    0.00    0.00    0.00    0.00    0.00   30.68
11:54:40     all   42.12    0.00   21.24    0.00    0.00    0.00    0.00    0.00    0.00   36.64
11:54:41     all   49.12    0.00   21.09    0.00    0.00    0.01    0.00    0.00    0.00   29.77
11:54:42     all   45.57    0.00   19.04    0.00    0.00    0.00    0.00    0.00    0.00   35.39
11:54:43     all   45.39    0.00   20.90    0.00    0.00    0.00    0.00    0.00    0.00   33.71
11:54:44     all   42.35    0.01   21.57    0.00    0.00    0.00    0.00    0.00    0.00   36.06
11:54:45     all   38.73    0.00   20.14    0.00    0.00    0.00    0.00    0.00    0.00   41.14
11:54:46     all   41.15    0.00   21.39    0.00    0.00    0.00    0.00    0.00    0.00   37.47
11:54:47     all   41.95    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   35.83
11:54:48     all   48.55    0.00   22.03    0.00    0.00    0.00    0.00    0.00    0.00   29.42
11:54:49     all   49.49    0.00   22.14    0.00    0.00    0.00    0.00    0.00    0.00   28.37
11:54:50     all   40.05    0.00   20.56    0.00    0.00    0.01    0.00    0.00    0.00   39.37
11:54:51     all   39.60    0.00   23.34    0.00    0.00    0.03    0.00    0.00    0.00   37.03
11:54:52     all   43.55    0.00   21.52    0.00    0.00    0.00    0.00    0.00    0.00   34.94
11:54:53     all   48.61    0.00   22.72    0.00    0.00    0.01    0.00    0.00    0.00   28.66
11:54:54     all   45.10    0.00   21.58    0.00    0.00    0.00    0.00    0.00    0.00   33.32
11:54:55     all   48.31    0.00   19.54    0.00    0.00    0.00    0.00    0.00    0.00   32.14
11:54:56     all   52.82    0.00   20.16    0.00    0.00    0.01    0.00    0.00    0.00   27.01
11:54:57     all   48.04    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   30.54
11:54:58     all   50.08    0.00   20.49    0.00    0.00    0.00    0.00    0.00    0.00   29.43
11:54:59     all   47.82    0.00   17.80    0.00    0.00    0.01    0.00    0.00    0.00   34.36
11:55:00     all   49.12    0.00   21.55    0.00    0.00    0.01    0.00    0.00    0.00   29.32
11:55:01     all   45.74    0.00   18.88    0.00    0.00    0.00    0.00    0.00    0.00   35.38
11:55:02     all   48.29    0.00   19.96    0.00    0.00    0.01    0.00    0.00    0.00   31.74
11:55:03     all   49.71    0.00   22.18    0.00    0.00    0.00    0.00    0.00    0.00   28.10
11:55:04     all   52.28    0.00   21.89    0.00    0.00    0.01    0.00    0.00    0.00   25.82
11:55:05     all   49.71    0.00   20.91    0.00    0.00    0.01    0.00    0.00    0.00   29.37
11:55:06     all   39.36    0.00   24.10    0.00    0.00    0.00    0.00    0.00    0.00   36.54
11:55:07     all   38.29    0.00   24.17    0.00    0.00    0.00    0.00    0.00    0.00   37.54
11:55:08     all   20.22    0.00   17.01    0.00    0.00    0.00    0.00    0.00    0.00   62.77
11:55:09     all   14.95    0.00    9.33    0.00    0.00    0.01    0.00    0.00    0.00   75.71
11:55:10     all   14.60    0.00    8.46    0.00    0.00    0.00    0.00    0.00    0.00   76.94
11:55:11     all   13.72    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00   78.77
11:55:12     all   10.91    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   82.64
11:55:13     all   10.20    0.00    6.88    0.00    0.00    0.01    0.00    0.00    0.00   82.91
11:55:14     all   10.30    0.00    6.57    0.00    0.00    0.00    0.00    0.00    0.00   83.14
11:55:15     all    9.83    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00   83.86
11:55:16     all    8.49    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00   85.72
11:55:17     all    8.58    0.00    5.52    0.00    0.00    0.00    0.00    0.00    0.00   85.90
11:55:18     all    7.82    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00   86.83
Average:     all   37.20    0.00   13.72    0.00    0.00    0.00    0.00    0.00    0.00   49.07
