Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:40:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:43:44     all   53.51    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   42.47
09:43:45     all   50.49    0.00    4.24    0.00    0.00    0.00    0.00    0.00    0.00   45.27
09:43:46     all   53.76    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   42.55
09:43:47     all   53.17    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   42.93
09:43:48     all   53.40    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   42.49
09:43:49     all   50.85    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   43.94
09:43:50     all   52.17    0.00    3.76    0.00    0.00    0.01    0.00    0.00    0.00   44.06
09:43:51     all   54.32    0.00    4.58    0.00    0.00    0.00    0.00    0.00    0.00   41.10
09:43:52     all   52.20    0.00    3.86    0.00    0.00    0.01    0.00    0.00    0.00   43.93
09:43:53     all   52.32    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   42.47
09:43:54     all   54.07    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   42.35
09:43:55     all   53.81    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   42.20
09:43:56     all   46.34    0.00    4.50    0.00    0.00    0.03    0.00    0.00    0.00   49.14
09:43:57     all   53.85    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   41.49
09:43:58     all   54.35    0.01    4.29    0.00    0.00    0.00    0.00    0.00    0.00   41.35
09:43:59     all   52.21    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   43.77
09:44:00     all   53.02    0.00    3.79    0.01    0.00    0.00    0.00    0.00    0.00   43.17
09:44:01     all   51.14    0.00    5.16    0.00    0.00    0.01    0.00    0.00    0.00   43.68
09:44:02     all   45.51    0.00    3.89    0.00    0.00    0.01    0.00    0.00    0.00   50.59
09:44:03     all   49.62    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   46.80
09:44:04     all   47.30    0.00    3.58    0.00    0.00    0.01    0.00    0.00    0.00   49.10
09:44:05     all   52.35    0.00    3.95    0.00    0.00    0.01    0.00    0.00    0.00   43.69
09:44:06     all   46.67    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   49.34
09:44:07     all   33.26    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   63.51
09:44:08     all   20.52    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:44:09     all   14.97    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   82.93
09:44:10     all   12.08    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   85.97
09:44:11     all   11.60    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   86.52
09:44:12     all   11.52    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   86.29
09:44:13     all   11.73    0.00    2.24    0.00    0.00    0.00    0.00    0.00    0.00   86.04
09:44:14     all   10.92    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   86.87
09:44:15     all   10.62    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   87.57
09:44:16     all    9.52    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   88.72
09:44:17     all    9.66    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   88.45
09:44:18     all    9.25    0.00    1.72    0.01    0.00    0.00    0.00    0.00    0.00   89.01
09:44:19     all    9.13    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   89.35
09:44:20     all    7.89    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   90.77
09:44:21     all    7.07    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   91.40
09:44:22     all    6.72    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   91.74
Average:     all   42.18    0.00    2.73    0.00    0.00    0.00    0.00    0.00    0.00   55.09
