Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:10     all    1.68    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.15
15:31:11     all    3.78    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.92
15:31:12     all    3.64    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.09
15:31:13     all    1.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:31:14     all    3.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.01
15:31:15     all    1.46    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.38
15:31:16     all    3.82    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.84
15:31:17     all    2.22    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   97.51
15:31:18     all    3.58    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.15
15:31:19     all    1.71    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.15
15:31:20     all    3.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15:31:21     all    3.54    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.16
15:31:22     all    1.56    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.35
15:31:23     all    3.88    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.78
15:31:24     all    1.77    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   97.65
15:31:25     all    4.02    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.62
15:31:26     all    1.69    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.14
15:31:27     all    3.50    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   96.12
15:31:28     all    1.65    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:31:29     all    3.78    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.94
15:31:30     all    3.58    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   96.19
