Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:19:14     all   37.51    0.00   12.84    0.00    0.00    0.01    0.00    0.00    0.00   49.64
15:19:15     all   38.66    0.00   11.89    0.00    0.00    0.00    0.00    0.00    0.00   49.44
15:19:16     all   36.86    0.00   13.60    0.00    0.00    0.00    0.00    0.00    0.00   49.55
15:19:17     all   35.35    0.00   15.19    0.00    0.00    0.00    0.00    0.00    0.00   49.46
15:19:18     all   32.06    0.00   18.58    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:19:19     all   32.08    0.00   18.17    0.00    0.00    0.00    0.00    0.00    0.00   49.75
15:19:20     all   37.58    0.00   12.46    0.00    0.00    0.00    0.00    0.00    0.00   49.96
15:19:21     all   37.65    0.00   13.32    0.00    0.00    0.01    0.00    0.00    0.00   49.01
15:19:22     all   37.68    0.00   13.01    0.00    0.00    0.00    0.00    0.00    0.00   49.31
15:19:23     all   39.13    0.00   11.89    0.00    0.00    0.01    0.00    0.00    0.00   48.96
15:19:24     all   37.23    0.00   13.46    0.00    0.00    0.00    0.00    0.00    0.00   49.31
15:19:25     all   35.78    0.00   14.84    0.00    0.00    0.00    0.00    0.00    0.00   49.38
15:19:26     all   36.60    0.00   14.00    0.00    0.00    0.03    0.00    0.00    0.00   49.37
15:19:27     all   37.93    0.00   12.66    0.00    0.00    0.00    0.00    0.00    0.00   49.42
15:19:28     all   37.61    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:19:29     all   35.64    0.00   14.94    0.00    0.00    0.03    0.00    0.00    0.00   49.39
15:19:30     all   38.62    0.00   12.63    0.00    0.00    0.01    0.00    0.00    0.00   48.73
15:19:31     all   36.08    0.00   15.27    0.00    0.00    0.00    0.00    0.00    0.00   48.65
15:19:32     all   35.88    0.01   15.09    0.00    0.00    0.03    0.00    0.00    0.00   48.99
15:19:33     all   34.67    0.00   17.06    0.00    0.00    0.00    0.00    0.00    0.00   48.27
15:19:34     all   35.57    0.00   14.65    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:19:35     all   33.21    0.00   16.94    0.00    0.00    0.01    0.00    0.00    0.00   49.83
15:19:36     all   33.66    0.00   16.34    0.00    0.00    0.00    0.00    0.00    0.00   50.00
15:19:37     all   34.34    0.00   16.05    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:19:38     all   37.37    0.00   13.41    0.00    0.00    0.01    0.00    0.00    0.00   49.21
15:19:39     all   37.32    0.00   12.84    0.00    0.00    0.00    0.00    0.00    0.00   49.84
15:19:40     all   36.28    0.00   14.47    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:19:41     all   36.01    0.00   14.67    0.00    0.00    0.00    0.00    0.00    0.00   49.32
