Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:30     all   39.74    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   56.06
09:02:31     all   37.26    0.00    3.44    0.00    0.00    0.01    0.00    0.00    0.00   59.28
09:02:32     all   48.87    0.00    3.56    0.00    0.00    0.01    0.00    0.00    0.00   47.55
09:02:33     all   49.73    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   46.76
09:02:34     all   51.01    0.00    4.34    0.00    0.00    0.01    0.00    0.00    0.00   44.64
09:02:35     all   49.14    0.00    3.79    0.00    0.00    0.01    0.00    0.00    0.00   47.06
09:02:36     all   45.93    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   49.96
09:02:37     all   47.70    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   48.51
09:02:38     all   51.00    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   45.45
09:02:39     all   44.74    0.00    3.90    0.00    0.00    0.01    0.00    0.00    0.00   51.35
09:02:40     all   44.70    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   51.44
09:02:41     all   45.56    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   50.95
09:02:42     all   34.50    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   62.20
09:02:43     all   39.87    0.00    4.40    0.00    0.00    0.01    0.00    0.00    0.00   55.72
09:02:44     all   39.28    0.00    4.46    0.00    0.00    0.01    0.00    0.00    0.00   56.25
09:02:45     all   46.57    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   48.98
09:02:46     all   46.21    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   49.61
09:02:47     all   43.99    0.00    4.23    0.00    0.00    0.01    0.00    0.00    0.00   51.77
09:02:48     all   37.56    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   58.46
09:02:49     all   44.66    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   50.95
09:02:50     all   48.10    0.00    3.72    0.00    0.00    0.01    0.00    0.00    0.00   48.16
09:02:51     all   45.46    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   51.18
09:02:52     all   38.04    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   58.92
09:02:53     all   40.39    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   56.52
09:02:54     all   47.18    0.00    2.92    0.01    0.00    0.00    0.00    0.00    0.00   49.88
09:02:55     all   46.18    0.00    3.37    0.00    0.00    0.01    0.00    0.00    0.00   50.43
09:02:56     all   29.93    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   66.45
09:02:57     all   20.93    0.00    3.28    0.00    0.00    0.00    0.00    0.00    0.00   75.78
09:02:58     all   15.66    0.00    3.24    0.00    0.00    0.00    0.00    0.00    0.00   81.10
09:02:59     all   14.90    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   82.71
09:03:00     all   13.59    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   83.64
09:03:01     all   13.81    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   83.63
09:03:02     all   14.37    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   83.81
09:03:03     all    9.82    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   88.81
09:03:04     all    9.77    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   88.67
09:03:05     all    8.48    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   89.84
09:03:06     all    8.04    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   90.37
09:03:07     all    8.52    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   90.10
09:03:08     all    7.17    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.47
