Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:09:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:33     all    0.31    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.57
09:12:34     all    0.04    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.85
09:12:35     all    0.31    0.00    0.15    0.01    0.00    0.00    0.00    0.00    0.00   99.53
09:12:36     all    0.37    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   99.42
09:12:37     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.87
09:12:38     all    0.51    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   99.10
09:12:39     all    1.03    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:12:40     all    1.72    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:12:41     all    1.61    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.25
09:12:42     all    1.58    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.21
09:12:43     all    1.50    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.28
09:12:44     all    1.67    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.22
09:12:45     all    1.72    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.17
09:12:46     all    1.83    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:12:47     all    1.64    0.01    0.08    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:12:48     all    1.75    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.07
09:12:49     all    1.39    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.51
09:12:50     all    1.71    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.10
09:12:51     all    1.61    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   98.33
09:12:52     all    1.51    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.39
09:12:53     all    1.68    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.17
09:12:54     all    1.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:55     all    1.43    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.43
09:12:56     all    1.53    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.22
09:12:57     all    1.64    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.21
09:12:58     all    1.39    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.33
09:12:59     all    1.64    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.29
Average:     all   18.23    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   80.60
