Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:20:24     all   32.49    0.00   17.84    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:20:25     all   32.81    0.00   18.05    0.00    0.00    0.03    0.00    0.00    0.00   49.12
15:20:26     all   32.43    0.00   18.41    0.00    0.00    0.00    0.00    0.00    0.00   49.16
15:20:27     all   32.26    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   49.59
15:20:28     all   34.76    0.00   16.65    0.00    0.00    0.01    0.00    0.00    0.00   48.58
15:20:29     all   34.80    0.00   16.15    0.00    0.00    0.00    0.00    0.00    0.00   49.05
15:20:30     all   32.76    0.00   18.08    0.00    0.00    0.00    0.00    0.00    0.00   49.16
15:20:31     all   33.70    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   49.46
15:20:32     all   34.43    0.00   16.26    0.00    0.00    0.00    0.00    0.00    0.00   49.31
15:20:33     all   34.15    0.00   16.33    0.00    0.00    0.01    0.00    0.00    0.00   49.51
15:20:34     all   34.08    0.00   16.72    0.00    0.00    0.00    0.00    0.00    0.00   49.21
15:20:35     all   34.63    0.00   16.79    0.00    0.00    0.01    0.00    0.00    0.00   48.56
15:20:36     all   36.11    0.00   15.63    0.00    0.00    0.00    0.00    0.00    0.00   48.26
